[00:44:41] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[00:44:41] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_80, running on Windows 10:amd64:10.0, installed at C:\Program Files\Java\jre7
[00:44:41] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraftforge\forge\1.7.2-10.12.2.1121\forge-1.7.2-10.12.2.1121.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraft\launchwrapper\1.9\launchwrapper-1.9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\ow2\asm\asm-all\4.1\asm-all-4.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-library\2.10.2\scala-library-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-compiler\2.10.2\scala-compiler-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\java3d\vecmath\1.3.1\vecmath-1.3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\trove4j\trove4j\3.0.3\trove4j-3.0.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\ibm\icu\icu4j-core-mojang\51.2\icu4j-core-mojang-51.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\jopt-simple\jopt-simple\4.5\jopt-simple-4.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\io\netty\netty-all\4.0.10.Final\netty-all-4.0.10.Final.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\guava\guava\15.0\guava-15.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\commons\commons-lang3\3.1\commons-lang3-3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\commons-io\commons-io\2.4\commons-io-2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\code\gson\gson\2.2.4\gson-2.2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\mojang\authlib\1.3\authlib-1.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-api\2.0-beta9\log4j-api-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-core\2.0-beta9\log4j-core-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl\2.9.0\lwjgl-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.0\lwjgl_util-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121.jar
[00:44:41] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121-natives-29887003564908
[00:44:41] [main/DEBUG] [FML/]: Enabling runtime deobfuscation
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:44:41] [main/DEBUG] [FML/]: Discovering coremods
[00:44:41] [main/DEBUG] [FML/]: Examining for coremod candidacy _BuildCraft-Mod-Stable-1.7.2.jar
aoj=[aoj : aoj => net.minecraft.world.chunk.Chunk (true) size 23140]	
aok=[aok : aok => net.minecraft.world.chunk.Chunk$1 (true) size 858]	
aod=[aod : aod => net.minecraft.block.BlockPistonMoving (true) size 5870]	
boh=[boh : boh => net.minecraft.client.renderer.entity.RenderPlayer (true) size 13182]	
aob=[aob : aob => net.minecraft.block.BlockPistonBase (true) size 10536]	
anx=[anx : anx => net.minecraft.tileentity.TileEntityNote (true) size 1549]	
bns=[bns : bns => net.minecraft.client.renderer.entity.RenderItem$2 (true) size 863]	
bnr=[bnr : bnr => net.minecraft.client.renderer.entity.RenderItem$1 (true) size 841]	
bnq=[bnq : bnq => net.minecraft.client.renderer.entity.RenderItem (true) size 13436]	
anu=[anu : anu => net.minecraft.tileentity.TileEntityHopper (true) size 8946]	
bno=[bno : bno => net.minecraft.client.renderer.entity.RenderBiped (true) size 9620]	
bnz=[bnz : bnz => net.minecraft.client.renderer.entity.RendererLivingEntity (true) size 11225]	
ans=[ans : ans => net.minecraft.tileentity.TileEntityFurnace (true) size 6520]	
bnu=[bnu : bnu => net.minecraft.client.renderer.entity.RenderItem$4 (true) size 859]	
bnt=[bnt : bnt => net.minecraft.client.renderer.entity.RenderItem$3 (true) size 861]	
ane=[ane : ane => net.minecraft.tileentity.TileEntity$1 (true) size 973]	
anf=[anf : anf => net.minecraft.tileentity.TileEntity$2 (true) size 1376]	
ang=[ang : ang => net.minecraft.tileentity.TileEntity$3 (true) size 1335]	
anh=[anh : anh => net.minecraft.tileentity.TileEntityBrewingStand (true) size 6279]	
bnf=[bnf : bnf => net.minecraft.client.renderer.entity.RenderManager (true) size 9391]	
anc=[anc : anc => net.minecraft.tileentity.TileEntityBeacon (true) size 6435]	
and=[and : and => net.minecraft.tileentity.TileEntity (true) size 7112]	
cs=[cs : cs => net.minecraft.util.ObjectIntIdentityMap (true) size 1720]	
amt=[amt : amt => net.minecraft.block.BlockVine (true) size 7142]	
amm=[amm : amm => net.minecraft.block.BlockPane (true) size 4536]	
aml=[aml : aml => net.minecraft.block.BlockTallGrass (true) size 5119]	
amo=[amo : amo => net.minecraft.block.BlockTorch (true) size 5310]	
amq=[amq : amq => net.minecraft.block.BlockTrapDoor (true) size 5400]	
ams=[ams : ams => net.minecraft.block.BlockTripWireHook (true) size 8107]	
amg=[amg : amg => net.minecraft.block.BlockStem (true) size 7099]	
alz=[alz : alz => net.minecraft.block.BlockSnow (true) size 4198]	
bpp=[bpp : bpp => net.minecraft.client.renderer.texture.Stitcher$Slot (true) size 2703]	
bpo=[bpo : bpo => net.minecraft.client.renderer.texture.Stitcher$Holder (true) size 2298]	
alx=[alx : alx => net.minecraft.block.BlockSkull (true) size 7726]	
bpn=[bpn : bpn => net.minecraft.client.renderer.texture.Stitcher (true) size 4581]	
bpu=[bpu : bpu => net.minecraft.client.renderer.texture.TextureMap$3 (true) size 931]	
alv=[alv : alv => net.minecraft.block.BlockSapling (true) size 5212]	
bpt=[bpt : bpt => net.minecraft.client.renderer.texture.TextureMap$2 (true) size 913]	
bps=[bps : bps => net.minecraft.client.renderer.texture.TextureMap$1 (true) size 763]	
bpr=[bpr : bpr => net.minecraft.client.renderer.texture.TextureMap (true) size 9660]	
alq=[alq : alq => net.minecraft.block.BlockReed (true) size 3887]	
bpw=[bpw : bpw => net.minecraft.client.renderer.texture.TextureAtlasSprite$1 (true) size 1242]	
bpv=[bpv : bpv => net.minecraft.client.renderer.texture.TextureAtlasSprite (true) size 8175]	
alm=[alm : alm => net.minecraft.block.BlockRedstoneWire (true) size 9547]	
all=[all : all => net.minecraft.block.BlockRedstoneOre (true) size 4215]	
ali=[ali : ali => net.minecraft.block.BlockPumpkin (true) size 3801]	
ald=[ald : ald => net.minecraft.block.BlockPotato (true) size 2184]	
akz=[akz : akz => net.minecraft.block.BlockOre (true) size 2119]	
akv=[akv : akv => net.minecraft.block.BlockNote (true) size 3389]	
bom=[bom : bom => net.minecraft.client.renderer.entity.RenderSnowMan (true) size 2844]	
akr=[akr : akr => net.minecraft.block.BlockNetherWart (true) size 3492]	
bos=[bos : bos => net.minecraft.client.renderer.entity.RenderVillager (true) size 2943]	
ako=[ako : ako => net.minecraft.block.BlockMushroom (true) size 3279]	
akp=[akp : akp => net.minecraft.block.BlockMycelium (true) size 3011]	
akj=[akj : akj => net.minecraft.block.BlockLog (true) size 2353]	
akm=[akm : akm => net.minecraft.block.BlockMobSpawner (true) size 1710]	
bbi=[bbi : bbi => net.minecraft.client.gui.GuiCreateWorld (true) size 9073]	
net.minecraft.server.MinecraftServer=[net/minecraft/server/MinecraftServer : net.minecraft.server.MinecraftServer => net.minecraft.server.MinecraftServer (true) size 27914]	
abi=[abi : abi => net.minecraft.item.ItemFlintAndSteel (true) size 1233]	
abm=[abm : abm => net.minecraft.item.ItemHoe (true) size 2573]	
abn=[abn : abn => net.minecraft.item.Item (true) size 34629]	
abo=[abo : abo => net.minecraft.item.Item$ToolMaterial (true) size 2130]	
bbb=[bbb : bbb => net.minecraft.client.gui.GuiChat (true) size 9100]	
abp=[abp : abp => net.minecraft.item.ItemStack (true) size 15569]	
abt=[abt : abt => net.minecraft.item.ItemMap (true) size 6130]	
od=[od : od => net.minecraft.stats.StatList (true) size 6945]	
abu=[abu : abu => net.minecraft.item.ItemBucketMilk (true) size 1218]	
bbw=[bbw : bbw => net.minecraft.client.gui.GuiIngameMenu (true) size 2933]	
ban=[ban : ban => net.minecraft.client.gui.GuiButton (true) size 3162]	
aaa=[aaa : aaa => net.minecraft.item.ItemBucket (true) size 3923]	
aaf=[aaf : aaf => net.minecraft.creativetab.CreativeTabs (true) size 5846]	
aag=[aag : aag => net.minecraft.creativetab.CreativeTabs$2 (true) size 684]	
bah=[bah : bah => net.minecraft.client.gui.GuiIngame (true) size 20043]	
aaj=[aaj : aaj => net.minecraft.creativetab.CreativeTabs$1 (true) size 641]	
aak=[aak : aak => net.minecraft.creativetab.CreativeTabs$3 (true) size 801]	
baf=[baf : baf => net.minecraft.util.Session (true) size 1841]	
aah=[aah : aah => net.minecraft.creativetab.CreativeTabs$11 (true) size 672]	
aai=[aai : aai => net.minecraft.creativetab.CreativeTabs$12 (true) size 714]	
baa=[baa : baa => net.minecraft.client.settings.GameSettings$Options$1 (true) size 649]	
aan=[aan : aan => net.minecraft.creativetab.CreativeTabs$6 (true) size 673]	
aao=[aao : aao => net.minecraft.creativetab.CreativeTabs$7 (true) size 673]	
bab=[bab : bab => net.minecraft.client.LoadingScreenRenderer (true) size 3856]	
aal=[aal : aal => net.minecraft.creativetab.CreativeTabs$4 (true) size 673]	
aam=[aam : aam => net.minecraft.creativetab.CreativeTabs$5 (true) size 695]	
aas=[aas : aas => net.minecraft.item.ItemTool (true) size 3549]	
aar=[aar : aar => net.minecraft.creativetab.CreativeTabs$10 (true) size 673]	
aaq=[aaq : aaq => net.minecraft.creativetab.CreativeTabs$9 (true) size 672]	
aap=[aap : aap => net.minecraft.creativetab.CreativeTabs$8 (true) size 668]	
aav=[aav : aav => net.minecraft.item.ItemDye (true) size 6295]	
bay=[bay : bay => net.minecraft.client.gui.GuiSlot (true) size 8553]	
aax=[aax : aax => net.minecraft.item.ItemEmptyMap (true) size 1550]	
pi=[pi : pi => net.minecraft.util.WeightedRandom (true) size 2169]	
pj=[pj : pj => net.minecraft.util.WeightedRandom$Item (true) size 424]	
pk=[pk : pk => net.minecraft.util.WeightedRandomChestContent (true) size 2631]	
lo=[lo : lo => net.minecraft.server.gui.MinecraftServerGui (false) size 6004]	
ln=[ln : ln => net.minecraft.server.dedicated.DedicatedServer$4 (false) size 780]	
lm=[lm : lm => net.minecraft.server.dedicated.DedicatedServer$3 (false) size 1142]	
ll=[ll : ll => net.minecraft.server.dedicated.DedicatedServer$2 (false) size 1368]	
ls=[ls : ls => net.minecraft.server.gui.MinecraftServerGui$4 (false) size 1080]	
lr=[lr : lr => net.minecraft.server.gui.MinecraftServerGui$3 (false) size 658]	
lq=[lq : lq => net.minecraft.server.gui.MinecraftServerGui$2 (false) size 1240]	
lp=[lp : lp => net.minecraft.server.gui.MinecraftServerGui$1 (false) size 1037]	
bdd=[bdd : bdd => net.minecraft.client.gui.inventory.GuiContainer (true) size 12044]	
lt=[lt : lt => net.minecraft.server.gui.MinecraftServerGui$5 (false) size 894]	
mc=[mc : mc => net.minecraft.world.WorldServerMulti (true) size 912]	
md=[md : md => net.minecraft.entity.EntityTracker (true) size 6087]	
bds=[bds : bds => net.minecraft.client.gui.inventory.GuiContainerCreative$ContainerCreative (true) size 2421]	
mg=[mg : mg => net.minecraft.server.management.PlayerManager (true) size 5326]	
mh=[mh : mh => net.minecraft.server.management.PlayerManager$PlayerInstance (true) size 4886]	
bdr=[bdr : bdr => net.minecraft.client.gui.inventory.GuiContainerCreative (true) size 15452]	
me=[me : me => net.minecraft.entity.EntityTracker$1 (true) size 991]	
bdt=[bdt : bdt => net.minecraft.client.gui.inventory.GuiContainerCreative$CreativeSlot (true) size 1813]	
ml=[ml : ml => net.minecraft.world.WorldServer$ServerBlockEventList (true) size 500]	
mi=[mi : mi => net.minecraft.world.gen.ChunkProviderServer (true) size 7810]	
mj=[mj : mj => net.minecraft.world.WorldServer (true) size 21745]	
mn=[mn : mn => net.minecraft.server.management.ItemInWorldManager (true) size 8421]	
mm=[mm : mm => net.minecraft.entity.player.EntityPlayerMP (true) size 21924]	
mo=[mo : mo => net.minecraft.entity.EntityTrackerEntry (true) size 11548]	
bco=[bco : bco => net.minecraft.client.gui.achievement.GuiAchievements (true) size 11712]	
mt=[mt : mt => net.minecraft.network.NetworkSystem$1 (true) size 1792]	
ms=[ms : ms => net.minecraft.network.NetworkSystem (true) size 4339]	
mv=[mv : mv => net.minecraft.network.NetworkSystem$3 (true) size 763]	
mu=[mu : mu => net.minecraft.network.NetworkSystem$2 (true) size 966]	
bcd=[bcd : bcd => net.minecraft.client.gui.GuiScreen (true) size 9667]	
mx=[mx : mx => net.minecraft.network.NetHandlerPlayServer (true) size 23158]	
mw=[mw : mw => net.minecraft.network.NetworkSystem$4 (true) size 748]	
mz=[mz : mz => net.minecraft.network.NetHandlerPlayServer$2 (true) size 843]	
my=[my : my => net.minecraft.network.NetHandlerPlayServer$1 (true) size 735]	
bce=[bce : bce => net.minecraft.client.gui.GuiSelectWorld (true) size 6362]	
bcf=[bcf : bcf => net.minecraft.client.gui.GuiSelectWorld$List (true) size 3123]	
na=[na : na => net.minecraft.network.NetHandlerPlayServer$SwitchEnumState (true) size 846]	
nb=[nb : nb => net.minecraft.server.network.NetHandlerHandshakeTCP (true) size 2155]	
nc=[nc : nc => net.minecraft.server.network.NetHandlerHandshakeTCP$SwitchEnumConnectionState (true) size 764]	
nd=[nd : nd => net.minecraft.server.network.NetHandlerLoginServer (true) size 5126]	
ne=[ne : ne => net.minecraft.server.network.NetHandlerLoginServer$1 (true) size 1853]	
nf=[nf : nf => net.minecraft.server.network.NetHandlerLoginServer$LoginState (true) size 1054]	
afn=[afn : afn => net.minecraft.world.World (true) size 63231]	
afp=[afp : afp => net.minecraft.world.World$2 (true) size 1229]	
afo=[afo : afo => net.minecraft.world.World$1 (true) size 835]	
afr=[afr : afr => net.minecraft.world.World$4 (true) size 750]	
jt=[jt : jt => net.minecraft.network.ServerStatusResponse$MinecraftProtocolVersionIdentifier (true) size 695]	
afq=[afq : afq => net.minecraft.world.World$3 (true) size 872]	
ju=[ju : ju => net.minecraft.network.ServerStatusResponse$MinecraftProtocolVersionIdentifier$Serializer (true) size 1654]	
jr=[jr : jr => net.minecraft.network.ServerStatusResponse$PlayerCountData$Serializer (true) size 2673]	
js=[js : js => net.minecraft.network.ServerStatusResponse$Serializer (true) size 2493]	
jp=[jp : jp => net.minecraft.network.ServerStatusResponse (true) size 1255]	
jq=[jq : jq => net.minecraft.network.ServerStatusResponse$PlayerCountData (true) size 856]	
afi=[afi : afi => net.minecraft.world.Explosion (true) size 5978]	
aga=[aga : aga => net.minecraft.world.SpawnerAnimals (true) size 7272]	
agd=[agd : agd => net.minecraft.world.ChunkCache (true) size 4517]	
bgb=[bgb : bgb => net.minecraft.client.gui.GuiMultiplayer (true) size 7937]	
afx=[afx : afx => net.minecraft.world.IBlockAccess (true) size 571]	
afy=[afy : afy => net.minecraft.world.WorldType (true) size 5528]	
kw=[kw : kw => net.minecraft.server.MinecraftServer$1 (true) size 1388]	
aen=[aen : aen => net.minecraft.enchantment.EnchantmentHelper$ModifierDamage (true) size 767]	
kx=[kx : kx => net.minecraft.server.MinecraftServer$2 (false) size 702]	
aem=[aem : aem => net.minecraft.enchantment.EnchantmentHelper$ModifierLiving (true) size 771]	
ky=[ky : ky => net.minecraft.server.MinecraftServer$3 (true) size 908]	
kz=[kz : kz => net.minecraft.server.MinecraftServer$4 (true) size 1264]	
ael=[ael : ael => net.minecraft.enchantment.EnchantmentHelper$IModifier (true) size 162]	
aef=[aef : aef => net.minecraft.enchantment.Enchantment (true) size 4339]	
bep=[bep : bep => net.minecraft.client.gui.mco.GuiScreenCreateOnlineWorld$TaskWorldCreation (true) size 2060]	
beo=[beo : beo => net.minecraft.client.gui.mco.GuiScreenCreateOnlineWorld (true) size 4191]	
aek=[aek : aek => net.minecraft.enchantment.EnchantmentHelper$HurtIterator (true) size 785]	
aej=[aej : aej => net.minecraft.enchantment.EnchantmentHelper$DamageIterator (true) size 787]	
aeh=[aeh : aeh => net.minecraft.enchantment.EnchantmentHelper (true) size 8331]	
lk=[lk : lk => net.minecraft.server.dedicated.DedicatedServer$1 (false) size 858]	
lj=[lj : lj => net.minecraft.server.dedicated.DedicatedServer (false) size 12203]	
ld=[ld : ld => net.minecraft.server.management.ServerConfigurationManager (true) size 20850]	
la=[la : la => net.minecraft.server.MinecraftServer$5 (true) size 1052]	
lb=[lb : lb => net.minecraft.server.MinecraftServer$6 (true) size 647]	
adr=[adr : adr => net.minecraft.item.crafting.CraftingManager$1 (true) size 890]	
adq=[adq : adq => net.minecraft.item.crafting.CraftingManager (true) size 13551]	
adk=[adk : adk => net.minecraft.item.crafting.RecipeFireworks (true) size 3802]	
bhl=[bhl : bhl => net.minecraft.client.model.ModelBase (true) size 1684]	
adm=[adm : adm => net.minecraft.item.crafting.FurnaceRecipes (true) size 3874]	
bhp=[bhp : bhp => net.minecraft.client.model.TexturedQuad (true) size 1768]	
bic=[bic : bic => net.minecraft.client.model.PositionTextureVertex (true) size 964]	
bgf=[bgf : bgf => net.minecraft.client.gui.ServerListEntryNormal$1 (true) size 1251]	
bge=[bge : bge => net.minecraft.client.gui.ServerListEntryNormal (true) size 6529]	
acj=[acj : acj => net.minecraft.item.ItemShears (true) size 3608]	
aci=[aci : aci => net.minecraft.item.ItemSeeds (true) size 2060]	
ach=[ach : ach => net.minecraft.item.ItemSeedFood (true) size 1941]	
acd=[acd : acd => net.minecraft.item.ItemRecord (true) size 2442]	
xj=[xj : xj => net.minecraft.entity.player.InventoryPlayer (true) size 9910]	
azn=[azn : azn => net.minecraft.client.Minecraft$4 (true) size 789]	
xk=[xk : xk => net.minecraft.entity.player.InventoryPlayer$1 (true) size 765]	
azm=[azm : azm => net.minecraft.client.Minecraft$3 (true) size 789]	
azp=[azp : azp => net.minecraft.client.Minecraft$6 (true) size 751]	
xh=[xh : xh => net.minecraft.entity.passive.EntityVillager (true) size 16257]	
azo=[azo : azo => net.minecraft.client.Minecraft$5 (true) size 722]	
xn=[xn : xn => net.minecraft.entity.player.EntityPlayer$EnumChatVisibility (true) size 1730]	
azj=[azj : azj => net.minecraft.client.Minecraft$14 (true) size 936]	
azi=[azi : azi => net.minecraft.client.Minecraft$13 (true) size 1179]	
azl=[azl : azl => net.minecraft.client.Minecraft$2 (true) size 954]	
xl=[xl : xl => net.minecraft.entity.player.EntityPlayer (true) size 40399]	
azk=[azk : azk => net.minecraft.client.Minecraft$SwitchMovingObjectType (true) size 940]	
xm=[xm : xm => net.minecraft.entity.player.EntityPlayer$EnumStatus (true) size 1112]	
azx=[azx : azx => net.minecraft.client.settings.GameSettings$1 (true) size 707]	
azw=[azw : azw => net.minecraft.client.settings.GameSettings (true) size 19896]	
azr=[azr : azr => net.minecraft.client.Minecraft$8 (true) size 1053]	
azq=[azq : azq => net.minecraft.client.Minecraft$7 (true) size 891]	
azt=[azt : azt => net.minecraft.util.MouseHelper (true) size 1168]	
azs=[azs : azs => net.minecraft.client.Minecraft$9 (true) size 703]	
wy=[wy : wy => net.minecraft.entity.monster.EntitySlime (true) size 5992]	
aze=[aze : aze => net.minecraft.client.Minecraft$1 (true) size 751]	
xc=[xc : xc => net.minecraft.entity.monster.EntityZombie (true) size 13327]	
azf=[azf : azf => net.minecraft.client.Minecraft$10 (true) size 803]	
azg=[azg : azg => net.minecraft.client.Minecraft$11 (true) size 797]	
azh=[azh : azh => net.minecraft.client.Minecraft$12 (true) size 844]	
xe=[xe : xe => net.minecraft.entity.monster.EntityZombie$GroupData (true) size 715]	
azd=[azd : azd => net.minecraft.client.Minecraft (true) size 42680]	
wm=[wm : wm => net.minecraft.entity.monster.EntityEnderman (true) size 10424]	
vw=[vw : vw => net.minecraft.entity.item.EntityItem (true) size 9111]	
vx=[vx : vx => net.minecraft.entity.item.EntityMinecart (true) size 20481]	
azy=[azy : azy => net.minecraft.client.settings.GameSettings$SwitchOptions (true) size 1916]	
azz=[azz : azz => net.minecraft.client.settings.GameSettings$Options (true) size 6430]	
wb=[wb : wb => net.minecraft.entity.item.EntityMinecartContainer (true) size 5287]	
wd=[wd : wd => net.minecraft.entity.item.EntityMinecartHopper (true) size 3467]	
wc=[wc : wc => net.minecraft.entity.item.EntityMinecartFurnace (true) size 4213]	
we=[we : we => net.minecraft.entity.item.EntityMinecartEmpty (true) size 1240]	
axh=[axh : axh => net.minecraft.world.storage.WorldInfo$3 (true) size 716]	
axg=[axg : axg => net.minecraft.world.storage.WorldInfo$2 (true) size 1000]	
vm=[vm : vm => net.minecraft.entity.boss.EntityDragon (true) size 12814]	
axj=[axj : axj => net.minecraft.world.storage.WorldInfo$5 (true) size 874]	
axi=[axi : axi => net.minecraft.world.storage.WorldInfo$4 (true) size 786]	
axl=[axl : axl => net.minecraft.world.storage.WorldInfo$7 (true) size 1064]	
axk=[axk : axk => net.minecraft.world.storage.WorldInfo$6 (true) size 773]	
vi=[vi : vi => net.minecraft.entity.boss.IBossDisplayData (true) size 160]	
axn=[axn : axn => net.minecraft.world.storage.WorldInfo$9 (true) size 1037]	
axm=[axm : axm => net.minecraft.world.storage.WorldInfo$8 (true) size 990]	
vt=[vt : vt => net.minecraft.entity.effect.EntityLightningBolt (true) size 2915]	
vp=[vp : vp => net.minecraft.entity.boss.EntityWither$1 (true) size 621]	
vo=[vo : vo => net.minecraft.entity.boss.EntityWither (true) size 11514]	
awv=[awv : awv => net.minecraft.world.storage.MapData$MapInfo (true) size 2185]	
aww=[aww : aww => net.minecraft.world.storage.MapData$MapCoord (true) size 612]	
uz=[uz : uz => net.minecraft.entity.passive.EntityOcelot (true) size 6604]	
awy=[awy : awy => net.minecraft.world.chunk.storage.AnvilSaveHandler (true) size 1285]	
uy=[uy : uy => net.minecraft.entity.passive.EntityMooshroom (true) size 2646]	
vc=[vc : vc => net.minecraft.entity.passive.EntitySheep$1 (true) size 528]	
vb=[vb : vb => net.minecraft.entity.passive.EntitySheep (true) size 7522]	
axc=[axc : axc => net.minecraft.world.storage.SaveHandler (true) size 6099]	
axe=[axe : axe => net.minecraft.world.storage.WorldInfo (true) size 9538]	
axf=[axf : axf => net.minecraft.world.storage.WorldInfo$1 (true) size 741]	
ayk=[ayk : ayk => net.minecraft.util.Vec3 (true) size 4118]	
ayj=[ayj : ayj => net.minecraft.util.MovingObjectPosition$MovingObjectType (true) size 965]	
ayi=[ayi : ayi => net.minecraft.util.MovingObjectPosition (true) size 2053]	
uo=[uo : uo => net.minecraft.village.VillageCollection (true) size 5785]	
ayf=[ayf : ayf => net.minecraft.util.AxisAlignedBB (true) size 6130]	
ayg=[ayg : ayg => net.minecraft.util.AxisAlignedBB$1 (true) size 557]	
tc=[tc : tc => net.minecraft.entity.ai.EntityAIAttackOnCollide (true) size 3205]	
net.minecraft.client.ClientBrandRetriever=[net/minecraft/client/ClientBrandRetriever : net.minecraft.client.ClientBrandRetriever => net.minecraft.client.ClientBrandRetriever (true) size 665]	
ri=[ri : ri => net.minecraft.entity.EntityLiving (true) size 19155]	
rh=[rh : rh => net.minecraft.entity.EntityLivingBase (true) size 32997]	
rc=[rc : rc => net.minecraft.entity.item.EntityXPOrb (true) size 5178]	
qu=[qu : qu => net.minecraft.entity.EntityList$EntityEggInfo (true) size 649]	
qt=[qt : qt => net.minecraft.entity.EntityList (true) size 6564]	
qq=[qq : qq => net.minecraft.entity.Entity$SwitchEnumEntitySize (true) size 1029]	
qr=[qr : qr => net.minecraft.entity.Entity$EnumEntitySize (true) size 1809]	
qn=[qn : qn => net.minecraft.entity.Entity (true) size 37602]	
qp=[qp : qp => net.minecraft.entity.Entity$2 (true) size 701]	
qo=[qo : qo => net.minecraft.entity.Entity$1 (true) size 891]	
qj=[qj : qj => net.minecraft.potion.PotionEffect (true) size 5124]	
aqw=[aqw : aqw => net.minecraft.world.gen.feature.WorldGenSavannaTree (true) size 3433]	
aqu=[aqu : aqu => net.minecraft.world.gen.feature.WorldGenCanopyTree (true) size 3981]	
aqr=[aqr : aqr => net.minecraft.world.gen.feature.WorldGenTaiga1 (true) size 2634]	
aqp=[aqp : aqp => net.minecraft.world.gen.feature.WorldGenDungeons (true) size 3430]	
aqq=[aqq : aqq => net.minecraft.world.gen.feature.WorldGenMinable (true) size 2631]	
bqo=[bqo : bqo => net.minecraft.util.ResourceLocation (true) size 1572]	
aqz=[aqz : aqz => net.minecraft.world.gen.feature.WorldGenTaiga2 (true) size 2672]	
arc=[arc : arc => net.minecraft.world.gen.feature.WorldGenTrees (true) size 4260]	
arb=[arb : arb => net.minecraft.world.gen.feature.WorldGenTallGrass (true) size 1209]	
ara=[ara : ara => net.minecraft.world.gen.feature.WorldGenSwamp (true) size 3432]	
